_id,name,created,location,project_name,modality,investigators,experimenter_full_name,subject_id,data_level
04ca2e1c-4eed-4178-adf9-6ebf37c40526,behavior_708032_2024-03-14_12-55-23,2025-01-04T10:36:03.622326,s3://aind-open-data/behavior_708032_2024-03-14_12-55-23,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708032,raw
f1738347-2ec3-4942-af2c-799db0a4b0d0,behavior_708031_2024-03-07_12-54-16,2025-01-04T10:35:58.685605,s3://aind-open-data/behavior_708031_2024-03-07_12-54-16,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708031,raw
93bc84f8-ce98-4f7a-8728-ba02dc03dac1,behavior_708031_2024-03-22_14-11-30,2025-01-04T10:34:55.188343,s3://aind-open-data/behavior_708031_2024-03-22_14-11-30,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708031,raw
a7004ed0-01c9-4164-aab6-cc10b8a7f145,behavior_708032_2024-03-05_17-25-28,2025-01-04T10:34:52.406991,s3://aind-open-data/behavior_708032_2024-03-05_17-25-28,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708032,raw
32c0ddfd-34ce-4bb8-8032-3e00c8eb219f,behavior_708027_2024-03-18_11-40-45,2025-01-04T10:34:40.389397,s3://aind-open-data/behavior_708027_2024-03-18_11-40-45,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708027,raw
75b03eb6-2cc8-471f-a3b4-e202cd16c55d,behavior_708027_2024-03-20_12-32-52,2025-01-04T10:34:34.757786,s3://aind-open-data/behavior_708027_2024-03-20_12-32-52,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708027,raw
f9827990-a2e0-405a-b752-b3f56d51a44d,behavior_708031_2024-03-21_14-13-56,2025-01-04T10:34:26.157942,s3://aind-open-data/behavior_708031_2024-03-21_14-13-56,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708031,raw
216aac0a-1cbc-44ea-8f24-b42fdf81eaf9,behavior_708031_2024-03-11_12-31-57,2025-01-04T10:33:36.271709,s3://aind-open-data/behavior_708031_2024-03-11_12-31-57,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708031,raw
693316e8-5446-42c1-935f-dfabf7b19b02,behavior_708032_2024-03-06_17-39-03,2025-01-04T10:33:35.609177,s3://aind-open-data/behavior_708032_2024-03-06_17-39-03,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708032,raw
75423fd4-aaaa-44cb-9221-59079eda7510,behavior_708031_2024-03-18_12-58-30,2025-01-04T10:33:33.226676,s3://aind-open-data/behavior_708031_2024-03-18_12-58-30,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708031,raw
2e9f650f-c95c-4a47-916a-72a3ddebabc1,behavior_708031_2024-03-06_14-47-05,2025-01-04T10:32:42.610284,s3://aind-open-data/behavior_708031_2024-03-06_14-47-05,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708031,raw
feadef86-333d-421c-b440-38eb15ca0086,behavior_708032_2024-03-21_16-00-51,2025-01-04T10:32:41.018143,s3://aind-open-data/behavior_708032_2024-03-21_16-00-51,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708032,raw
a60b0bb3-dd1e-4f63-a945-a1ca11a64363,behavior_708033_2024-03-05_18-49-04,2025-01-04T10:31:41.316355,s3://aind-open-data/behavior_708033_2024-03-05_18-49-04,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708033,raw
8f4d02f9-9d28-4537-8a0f-7f104b6b4fd4,behavior_708031_2024-03-05_16-01-59,2025-01-04T10:31:25.795461,s3://aind-open-data/behavior_708031_2024-03-05_16-01-59,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708031,raw
c12af3eb-5462-4ce8-8697-365b857123e5,behavior_708027_2024-03-05_14-35-13,2025-01-04T09:52:07.739210,s3://aind-open-data/behavior_708027_2024-03-05_14-35-13,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708027,raw
f08abb8e-22a8-4014-942f-32342143c9bb,behavior_708026_2024-02-20_18-48-18,2025-01-04T09:52:07.725817,s3://aind-open-data/behavior_708026_2024-02-20_18-48-18,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708026,raw
d163db74-cdc2-4d27-9c2d-e04667e823eb,behavior_708026_2024-02-23_16-22-15,2025-01-04T09:52:01.083442,s3://aind-open-data/behavior_708026_2024-02-23_16-22-15,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708026,raw
03c3d259-bcb9-4508-b3db-b11dbf05f20b,behavior_707254_2024-04-24_14-01-07,2025-01-04T09:51:51.619654,s3://aind-open-data/behavior_707254_2024-04-24_14-01-07,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",707254,raw
0aacf9b7-5242-4e46-8b81-76abf5d90f8c,behavior_708027_2024-03-15_09-40-26,2025-01-04T09:51:51.612805,s3://aind-open-data/behavior_708027_2024-03-15_09-40-26,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708027,raw
75ca0e9f-c35a-40c5-93c2-59c417f00946,behavior_708027_2024-03-11_11-20-37,2025-01-04T09:51:14.043387,s3://aind-open-data/behavior_708027_2024-03-11_11-20-37,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708027,raw
70698b91-cb65-4861-b1e7-dfec606f864b,behavior_707254_2024-05-16_14-01-09,2025-01-04T09:50:54.771974,s3://aind-open-data/behavior_707254_2024-05-16_14-01-09,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",707254,raw
fa1549e7-39a7-4f7f-bd35-1a872ff27123,behavior_707254_2024-05-06_16-59-29,2025-01-04T09:50:32.295100,s3://aind-open-data/behavior_707254_2024-05-06_16-59-29,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",707254,raw
0e1e7a66-a5d7-4baa-b629-6e751c6d08ff,behavior_708027_2024-03-08_12-13-46,2025-01-04T09:50:29.630664,s3://aind-open-data/behavior_708027_2024-03-08_12-13-46,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708027,raw
d1429e36-93b0-45de-85a6-7edfab0bbbc7,behavior_705599_2024-02-22_16-36-33,2025-01-04T09:50:19.338675,s3://aind-open-data/behavior_705599_2024-02-22_16-36-33,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",705599,raw
45a6db26-38ce-4f30-81ea-743a99301354,behavior_708027_2024-03-07_11-43-36,2025-01-04T09:49:11.438439,s3://aind-open-data/behavior_708027_2024-03-07_11-43-36,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708027,raw
244b752a-6f37-4b78-bbc2-ff68140751e6,behavior_707254_2024-05-14_17-01-30,2025-01-04T09:48:56.057625,s3://aind-open-data/behavior_707254_2024-05-14_17-01-30,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",707254,raw
03ae5ac6-70aa-4b3d-8e39-7196d4b059f5,behavior_707254_2024-05-17_16-04-32,2025-01-04T09:48:50.880994,s3://aind-open-data/behavior_707254_2024-05-17_16-04-32,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",707254,raw
3129889b-37aa-462c-9cac-f0bae6ae9295,behavior_707254_2024-05-08_13-36-31,2025-01-04T09:48:43.678250,s3://aind-open-data/behavior_707254_2024-05-08_13-36-31,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",707254,raw
82fd0da9-c7a2-4748-9c1a-1c5a8486f1c7,behavior_707254_2024-05-07_14-50-34,2025-01-04T09:48:43.498112,s3://aind-open-data/behavior_707254_2024-05-07_14-50-34,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",707254,raw
77a1a4f3-9eb2-454e-a6b5-d2e876f6ada7,behavior_705599_2024-02-23_15-10-21,2025-01-04T09:46:12.009492,s3://aind-open-data/behavior_705599_2024-02-23_15-10-21,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",705599,raw
3d927704-4d5f-48ab-8af5-8dd71cb09e93,behavior_707254_2024-04-25_15-18-38,2025-01-04T09:46:11.755624,s3://aind-open-data/behavior_707254_2024-04-25_15-18-38,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",707254,raw
974462c9-c39d-40d4-8e55-e84f39188363,behavior_707254_2024-04-26_14-22-56,2025-01-04T09:45:28.969582,s3://aind-open-data/behavior_707254_2024-04-26_14-22-56,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",707254,raw
bce37053-f33e-4f31-b8b9-08cfabfcfc1a,behavior_707254_2024-05-01_14-43-30,2025-01-04T09:45:28.964576,s3://aind-open-data/behavior_707254_2024-05-01_14-43-30,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",707254,raw
48fc3650-e952-4f6c-8c79-83288efce1e4,behavior_708027_2024-03-06_13-34-41,2025-01-04T09:44:54.063018,s3://aind-open-data/behavior_708027_2024-03-06_13-34-41,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",708027,raw
c60d376d-d68b-4374-9f9e-83e967755a7a,behavior_704962_2024-02-23_12-43-24,2025-01-04T09:08:40.833876,s3://aind-open-data/behavior_704962_2024-02-23_12-43-24,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",704962,raw
b74c0b47-c38b-47d3-a860-5a08d7dd0b59,behavior_702204_2024-01-17_17-23-23,2025-01-04T09:08:31.115255,s3://aind-open-data/behavior_702204_2024-01-17_17-23-23,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702204,raw
d7a7ba32-c025-4cdb-aee6-88331a986db1,behavior_705599_2024-02-20_17-22-34,2025-01-04T09:08:30.197329,s3://aind-open-data/behavior_705599_2024-02-20_17-22-34,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",705599,raw
93b8b56d-dcc3-4f0f-a122-ff9f7ceb8b12,behavior_702204_2024-01-08_17-55-31,2025-01-04T09:07:59.068659,s3://aind-open-data/behavior_702204_2024-01-08_17-55-31,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702204,raw
a5e36cb4-60f2-471a-be4a-5b6d5e8f5e60,behavior_704962_2024-02-22_13-43-43,2025-01-04T09:07:59.041119,s3://aind-open-data/behavior_704962_2024-02-22_13-43-43,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",704962,raw
ff3bb025-ad4b-4948-831c-20595404b061,behavior_702200_2024-01-11_16-20-14,2025-01-04T09:07:16.282204,s3://aind-open-data/behavior_702200_2024-01-11_16-20-14,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702200,raw
6d3b8b1f-3f18-4037-bbae-2717b2caeb7d,behavior_702200_2024-01-29_15-21-36,2025-01-04T09:07:16.086396,s3://aind-open-data/behavior_702200_2024-01-29_15-21-36,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702200,raw
0a679930-40ad-401f-855d-af7da9c7762b,behavior_702200_2024-01-16_18-43-27,2025-01-04T09:07:16.045698,s3://aind-open-data/behavior_702200_2024-01-16_18-43-27,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702200,raw
650302e3-987c-49be-8e09-ee8be343ca06,behavior_702204_2023-12-11_18-59-50,2025-01-04T09:07:16.030650,s3://aind-open-data/behavior_702204_2023-12-11_18-59-50,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702204,raw
df6ee919-4554-4ab0-876f-82f478117801,behavior_705596_2024-02-23_13-56-46,2025-01-04T09:06:04.829401,s3://aind-open-data/behavior_705596_2024-02-23_13-56-46,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",705596,raw
97a1f629-eff3-444c-8e3c-4353b5a68d6b,behavior_705596_2024-02-22_15-19-04,2025-01-04T09:05:25.403151,s3://aind-open-data/behavior_705596_2024-02-22_15-19-04,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",705596,raw
c013772d-471b-49bb-a3a1-4a4785823d49,behavior_704962_2024-02-21_13-31-28,2025-01-04T09:04:10.204246,s3://aind-open-data/behavior_704962_2024-02-21_13-31-28,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",704962,raw
3f2e0be2-5125-438a-a1a8-93faa0599624,behavior_702204_2023-12-15_18-09-42,2025-01-04T09:03:09.538213,s3://aind-open-data/behavior_702204_2023-12-15_18-09-42,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702204,raw
3d60ef1d-ee5e-4239-a0c4-a3acb00b7c63,behavior_702204_2024-01-12_17-54-48,2025-01-04T09:01:08.827027,s3://aind-open-data/behavior_702204_2024-01-12_17-54-48,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702204,raw
ac609844-4694-4a59-bd7c-5a0ec8462c6b,behavior_702204_2024-01-04_17-00-16,2025-01-04T09:01:07.537444,s3://aind-open-data/behavior_702204_2024-01-04_17-00-16,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",702204,raw
17c74533-0faa-410a-b737-3393217b76df,behavior_700708_2024-01-12_16-11-58,2025-01-04T08:22:42.355903,s3://aind-open-data/behavior_700708_2024-01-12_16-11-58,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",700708,raw
059e1851-01c6-4b91-8917-72cb1e6cf00e,behavior_700708_2024-01-29_19-01-52,2025-01-04T08:20:48.753297,s3://aind-open-data/behavior_700708_2024-01-29_19-01-52,Discovery-Neuromodulator circuit dynamics during foraging,"behavior, fib, behavior-videos","Alex Piet, Jeremiah Cohen, Jonathan Ting, Kanghoon Jung, Kenta Hagihara, Polina Kosillo, Sue Su, Yoav Ben-Simon","Bryan MacLennan, Kenta Hagihara",700708,raw
